1399889891837,174,search_query,200,OK,search_query 1-11,text,true,684,174
1399889891872,140,search_query,200,OK,search_query 1-10,text,true,9427,139
1399889891847,187,search_query,200,OK,search_query 1-84,text,true,688,187
1399889891884,169,search_query,200,OK,search_query 1-7,text,true,697,169
1399889891901,167,search_query,200,OK,search_query 1-170,text,true,693,167
1399889891853,215,search_query,200,OK,search_query 1-3,text,true,695,215
1399889891887,189,search_query,200,OK,search_query 1-194,text,true,9631,188
1399889891990,90,search_query,200,OK,search_query 1-98,text,true,693,90
1399889892014,74,search_query,200,OK,search_query 1-149,text,true,669,74
1399889891944,154,search_query,200,OK,search_query 1-17,text,true,693,154
1399889892053,61,search_query,200,OK,search_query 1-6,text,true,674,61
1399889892048,71,search_query,200,OK,search_query 1-161,text,true,669,71
1399889891970,149,search_query,200,OK,search_query 1-141,text,true,9072,148
1399889891851,271,search_query,200,OK,search_query 1-1,text,true,717,271
1399889892009,118,search_query,200,OK,search_query 1-192,text,true,683,118
1399889891986,141,search_query,200,OK,search_query 1-154,text,true,687,141
1399889892091,52,search_query,200,OK,search_query 1-138,text,true,668,52
1399889892024,123,search_query,200,OK,search_query 1-9,text,true,678,123
1399889892043,106,search_query,200,OK,search_query 1-16,text,true,670,106
1399889892061,92,search_query,200,OK,search_query 1-32,text,true,667,92
1399889892065,89,search_query,200,OK,search_query 1-85,text,true,668,89
1399889891998,166,search_query,200,OK,search_query 1-132,text,true,691,166
1399889891984,203,search_query,200,OK,search_query 1-43,text,true,687,203
1399889892030,157,search_query,200,OK,search_query 1-66,text,true,693,157
1399889892137,96,search_query,200,OK,search_query 1-53,text,true,700,96
1399889892163,71,search_query,200,OK,search_query 1-47,text,true,687,71
1399889892105,140,search_query,200,OK,search_query 1-8,text,true,684,140
1399889892089,180,search_query,200,OK,search_query 1-135,text,true,689,180
1399889892064,216,search_query,200,OK,search_query 1-48,text,true,691,216
1399889892186,97,search_query,200,OK,search_query 1-13,text,true,675,97
1399889892062,223,search_query,200,OK,search_query 1-172,text,true,687,223
1399889892152,133,search_query,200,OK,search_query 1-39,text,true,684,133
1399889892191,94,search_query,200,OK,search_query 1-69,text,true,684,94
1399889892202,91,search_query,200,OK,search_query 1-106,text,true,667,91
1399889892244,62,search_query,200,OK,search_query 1-121,text,true,665,62
1399889892243,66,search_query,200,OK,search_query 1-176,text,true,669,66
1399889892204,110,search_query,200,OK,search_query 1-112,text,true,681,110
1399889892163,157,search_query,200,OK,search_query 1-77,text,true,8503,156
1399889892117,203,search_query,200,OK,search_query 1-125,text,true,687,203
1399889892106,217,search_query,200,OK,search_query 1-190,text,true,690,217
1399889892209,127,search_query,200,OK,search_query 1-96,text,true,678,127
1399889892245,98,search_query,200,OK,search_query 1-186,text,true,697,98
1399889892172,179,search_query,200,OK,search_query 1-174,text,true,699,179
1399889892187,167,search_query,200,OK,search_query 1-188,text,true,683,167
1399889892293,73,search_query,200,OK,search_query 1-178,text,true,676,73
1399889892284,92,search_query,200,OK,search_query 1-44,text,true,675,92
1399889892308,78,search_query,200,OK,search_query 1-163,text,true,666,78
1399889892313,80,search_query,200,OK,search_query 1-180,text,true,681,80
1399889892173,222,search_query,200,OK,search_query 1-117,text,true,691,222
1399889892276,128,search_query,200,OK,search_query 1-28,text,true,9362,127
1399889892275,130,search_query,200,OK,search_query 1-45,text,true,670,130
1399889892329,76,search_query,200,OK,search_query 1-95,text,true,669,76
1399889892314,99,search_query,200,OK,search_query 1-182,text,true,679,99
1399889892337,77,search_query,200,OK,search_query 1-156,text,true,679,77
1399889892276,140,search_query,200,OK,search_query 1-56,text,true,691,140
1399889892324,96,search_query,200,OK,search_query 1-146,text,true,670,96
1399889892295,140,search_query,200,OK,search_query 1-86,text,true,679,140
1399889892284,172,search_query,200,OK,search_query 1-184,text,true,691,172
1399889892385,86,search_query,200,OK,search_query 1-87,text,true,683,86
1399889892368,104,search_query,200,OK,search_query 1-21,text,true,682,104
1399889892275,217,search_query,200,OK,search_query 1-46,text,true,709,217
1399889892429,75,search_query,200,OK,search_query 1-25,text,true,676,75
1399889892414,92,search_query,200,OK,search_query 1-88,text,true,670,92
1399889892343,167,search_query,200,OK,search_query 1-31,text,true,694,167
1399889892435,75,search_query,200,OK,search_query 1-151,text,true,673,75
1399889892471,53,search_query,200,OK,search_query 1-105,text,true,675,53
1399889892452,74,search_query,200,OK,search_query 1-35,text,true,674,74
1399889892471,69,search_query,200,OK,search_query 1-73,text,true,672,69
1399889892457,85,search_query,200,OK,search_query 1-89,text,true,679,85
1399889892406,136,search_query,200,OK,search_query 1-93,text,true,682,136
1399889892362,186,search_query,200,OK,search_query 1-37,text,true,728,186
1399889892487,66,search_query,200,OK,search_query 1-91,text,true,672,66
1399889892457,99,search_query,200,OK,search_query 1-90,text,true,681,99
1399889892357,200,search_query,200,OK,search_query 1-94,text,true,697,200
1399889892501,61,search_query,200,OK,search_query 1-199,text,true,672,61
1399889892478,90,search_query,200,OK,search_query 1-92,text,true,673,90
1399889892427,151,search_query,200,OK,search_query 1-128,text,true,678,151
1399889892523,55,search_query,200,OK,search_query 1-111,text,true,683,55
1399889892445,160,search_query,200,OK,search_query 1-14,text,true,687,160
1399889892454,163,search_query,200,OK,search_query 1-78,text,true,686,163
1399889892554,63,search_query,200,OK,search_query 1-116,text,true,9395,62
1399889892531,86,search_query,200,OK,search_query 1-30,text,true,678,86
1399889892556,100,search_query,200,OK,search_query 1-58,text,true,679,100
1399889892504,175,search_query,200,OK,search_query 1-5,text,true,696,175
1399889892510,175,search_query,200,OK,search_query 1-165,text,true,721,175
1399889892479,211,search_query,200,OK,search_query 1-64,text,true,692,211
1399889892623,76,search_query,200,OK,search_query 1-40,text,true,681,76
1399889892543,159,search_query,200,OK,search_query 1-143,text,true,686,159
1399889892549,168,search_query,200,OK,search_query 1-97,text,true,692,168
1399889892640,77,search_query,200,OK,search_query 1-62,text,true,680,77
1399889892644,113,search_query,200,OK,search_query 1-52,text,true,680,113
1399889892629,130,search_query,200,OK,search_query 1-131,text,true,693,130
1399889892715,53,search_query,200,OK,search_query 1-120,text,true,669,53
1399889892670,102,search_query,200,OK,search_query 1-167,text,true,681,102
1399889892671,101,search_query,200,OK,search_query 1-140,text,true,9911,100
1399889892629,161,search_query,200,OK,search_query 1-27,text,true,685,161
1399889892680,111,search_query,200,OK,search_query 1-60,text,true,678,111
1399889892626,165,search_query,200,OK,search_query 1-158,text,true,680,165
1399889892731,68,search_query,200,OK,search_query 1-137,text,true,673,68
1399889892721,83,search_query,200,OK,search_query 1-70,text,true,683,83
1399889892730,82,search_query,200,OK,search_query 1-134,text,true,677,82
1399889892730,86,search_query,200,OK,search_query 1-67,text,true,673,86
1399889892733,96,search_query,200,OK,search_query 1-79,text,true,681,96
1399889892666,178,search_query,200,OK,search_query 1-124,text,true,685,178
1399889892735,125,search_query,200,OK,search_query 1-148,text,true,688,125
1399889892799,65,search_query,200,OK,search_query 1-22,text,true,671,65
1399889892812,92,search_query,200,OK,search_query 1-74,text,true,674,92
1399889892794,113,search_query,200,OK,search_query 1-153,text,true,674,113
1399889892828,93,search_query,200,OK,search_query 1-169,text,true,676,93
1399889892836,117,search_query,200,OK,search_query 1-55,text,true,679,117
1399889892873,95,search_query,200,OK,search_query 1-110,text,true,673,95
1399889892843,125,search_query,200,OK,search_query 1-34,text,true,685,125
1399889892819,168,search_query,200,OK,search_query 1-195,text,true,683,168
1399889892898,98,search_query,200,OK,search_query 1-160,text,true,677,98
1399889892668,343,search_query,200,OK,search_query 1-197,text,true,710,343
1399889892700,313,search_query,200,OK,search_query 1-104,text,true,709,313
1399889892972,42,search_query,200,OK,search_query 1-171,text,true,667,42
1399889892900,136,search_query,200,OK,search_query 1-103,text,true,671,136
1399889892936,120,search_query,200,OK,search_query 1-51,text,true,681,120
1399889892925,148,search_query,200,OK,search_query 1-115,text,true,673,148
1399889892987,93,search_query,200,OK,search_query 1-127,text,true,678,93
1399889892827,261,search_query,200,OK,search_query 1-23,text,true,690,261
1399889893033,73,search_query,200,OK,search_query 1-145,text,true,7742,72
1399889892974,142,search_query,200,OK,search_query 1-80,text,true,680,142
1399889892993,146,search_query,200,OK,search_query 1-41,text,true,686,146
1399889893081,59,search_query,200,OK,search_query 1-173,text,true,671,59
1399889893057,148,search_query,200,OK,search_query 1-191,text,true,696,148
1399889893147,106,search_query,200,OK,search_query 1-189,text,true,679,106
1399889893177,94,search_query,200,OK,search_query 1-155,text,true,690,94
1399889893208,68,search_query,200,OK,search_query 1-162,text,true,681,68
1399889893244,57,search_query,200,OK,search_query 1-150,text,true,669,57
1399889893221,81,search_query,200,OK,search_query 1-102,text,true,671,81
1399889893235,74,search_query,200,OK,search_query 1-123,text,true,679,74
1399889893221,93,search_query,200,OK,search_query 1-193,text,true,676,93
1399889893212,103,search_query,200,OK,search_query 1-175,text,true,680,103
1399889893273,56,search_query,200,OK,search_query 1-177,text,true,675,56
1399889893265,81,search_query,200,OK,search_query 1-81,text,true,680,81
1399889893305,51,search_query,200,OK,search_query 1-183,text,true,671,51
1399889893234,122,search_query,200,OK,search_query 1-75,text,true,9517,121
1399889893226,132,search_query,200,OK,search_query 1-187,text,true,676,132
1399889893205,158,search_query,200,OK,search_query 1-119,text,true,683,158
1399889893315,63,search_query,200,OK,search_query 1-181,text,true,671,63
1399889893271,108,search_query,200,OK,search_query 1-109,text,true,681,108
1399889893293,95,search_query,200,OK,search_query 1-142,text,true,672,95
1399889893248,150,search_query,200,OK,search_query 1-130,text,true,684,150
1399889893322,84,search_query,200,OK,search_query 1-71,text,true,683,84
1399889893280,135,search_query,200,OK,search_query 1-65,text,true,688,135
1399889893372,48,search_query,200,OK,search_query 1-33,text,true,667,48
1399889893274,154,search_query,200,OK,search_query 1-185,text,true,681,154
1399889893376,52,search_query,200,OK,search_query 1-50,text,true,669,52
1399889893304,129,search_query,200,OK,search_query 1-179,text,true,684,129
1399889893389,47,search_query,200,OK,search_query 1-133,text,true,667,47
1399889893409,53,search_query,200,OK,search_query 1-164,text,true,675,53
1399889893353,137,search_query,200,OK,search_query 1-38,text,true,684,137
1399889893435,66,search_query,200,OK,search_query 1-114,text,true,671,66
1399889893390,128,search_query,200,OK,search_query 1-139,text,true,681,128
1399889893461,65,search_query,200,OK,search_query 1-63,text,true,669,65
1399889893317,244,search_query,200,OK,search_query 1-57,text,true,698,244
1399889893342,248,search_query,200,OK,search_query 1-36,text,true,699,248
1399889893487,104,search_query,200,OK,search_query 1-157,text,true,682,104
1399889893419,177,search_query,200,OK,search_query 1-101,text,true,735,177
1399889893440,159,search_query,200,OK,search_query 1-136,text,true,686,159
1399889893409,221,search_query,200,OK,search_query 1-200,text,true,695,221
1399889893520,115,search_query,200,OK,search_query 1-29,text,true,679,115
1399889893490,154,search_query,200,OK,search_query 1-68,text,true,677,154
1399889893506,141,search_query,200,OK,search_query 1-82,text,true,710,141
1399889893544,121,search_query,200,OK,search_query 1-147,text,true,675,121
1399889893498,175,search_query,200,OK,search_query 1-59,text,true,724,175
1399889893589,93,search_query,200,OK,search_query 1-61,text,true,674,93
1399889893567,119,search_query,200,OK,search_query 1-126,text,true,678,119
1399889893610,78,search_query,200,OK,search_query 1-166,text,true,678,78
1399889893600,92,search_query,200,OK,search_query 1-100,text,true,692,92
1399889893623,88,search_query,200,OK,search_query 1-42,text,true,685,88
1399889893605,121,search_query,200,OK,search_query 1-152,text,true,9290,119
1399889893589,141,search_query,200,OK,search_query 1-198,text,true,682,141
1399889893456,286,search_query,200,OK,search_query 1-54,text,true,708,286
1399889893633,114,search_query,200,OK,search_query 1-76,text,true,678,114
1399889893572,181,search_query,200,OK,search_query 1-108,text,true,708,181
1399889893656,112,search_query,200,OK,search_query 1-49,text,true,671,112
1399889893693,82,search_query,200,OK,search_query 1-20,text,true,677,82
1399889893682,114,search_query,200,OK,search_query 1-15,text,true,684,114
1399889893706,101,search_query,200,OK,search_query 1-83,text,true,9572,100
1399889893697,128,search_query,200,OK,search_query 1-122,text,true,681,128
1399889893644,187,search_query,200,OK,search_query 1-118,text,true,2593,187
1399889893760,81,search_query,200,OK,search_query 1-168,text,true,670,81
1399889893643,198,search_query,200,OK,search_query 1-18,text,true,687,198
1399889893813,59,search_query,200,OK,search_query 1-12,text,true,669,59
